Timestamp,Balance,GBPUSD
2019-08-26 01:47:38.771000,99990.25,-2.36001
2019-08-26 01:47:40.174000,99990.25,-2.33331
2019-08-26 01:47:41.590000,99990.25,-2.34664
2019-08-26 01:47:42.971000,99990.25,-2.34664
2019-08-26 01:47:44.473000,99990.25,-2.37335
2019-08-26 01:47:45.849000,99990.25,-2.36001
2019-08-26 01:47:47.168000,99990.25,-2.37335
2019-08-26 01:47:48.570000,99990.25,-2.40005
2019-08-26 01:47:50.148000,99990.25,-2.40005
2019-08-26 01:47:51.611000,99990.25,-2.37335
2019-08-26 01:47:53.253000,99990.25,-2.37335
2019-08-26 01:47:54.505000,99990.25,-2.36001
2019-08-26 01:47:55.830000,99990.25,-2.38671
2019-08-26 01:47:57.182000,99990.25,-2.38671
2019-08-26 01:47:58.701000,99990.25,-2.34664
2019-08-26 01:48:00,99990.25,-2.36001
2019-08-26 01:48:01.458000,99990.25,-2.33331
2019-08-26 01:48:02.768000,99990.25,-2.31994
2019-08-26 01:48:04.098000,99990.25,-2.33331
2019-08-26 01:48:05.551000,99990.25,-2.30661
2019-08-26 01:48:06.982000,99990.25,-2.30661
2019-08-26 01:48:08.374000,99990.25,-2.30661
2019-08-26 01:48:09.753000,99990.25,-2.29324
2019-08-26 01:48:11.161000,99990.25,-2.23988
2019-08-26 01:48:12.596000,99990.25,-2.25321
2019-08-26 01:48:13.897000,99990.25,-2.26658
2019-08-26 01:48:15.336000,99990.25,-2.27991
2019-08-26 01:48:16.755000,99990.25,-2.25321
2019-08-26 01:48:18.038000,99990.25,-2.25321
2019-08-26 01:48:19.214000,99990.25,-2.27991
2019-08-26 01:48:20.636000,99990.25,-2.30661
2019-08-26 01:48:21.916000,99990.25,-2.27991
2019-08-26 01:48:23.254000,99990.25,-2.29324
2019-08-26 01:48:24.782000,99990.25,-2.31994
2019-08-26 01:48:26.215000,99990.25,-2.30661
2019-08-26 01:48:27.701000,99990.25,-2.33331
2019-08-26 01:48:29.020000,99990.25,-2.34664
2019-08-26 01:48:30.343000,99990.25,-2.33331
2019-08-26 01:48:31.779000,99990.25,-2.31994
2019-08-26 01:48:33.030000,99990.25,-2.31994
2019-08-26 01:48:34.576000,99990.25,-2.26658
2019-08-26 01:48:35.930000,99990.25,-2.23988
2019-08-26 01:48:37.251000,99990.25,-2.27991
2019-08-26 01:48:38.511000,99990.25,-2.25321
2019-08-26 01:48:39.872000,99990.25,-2.26658
2019-08-26 01:48:41.346000,99990.25,-2.29324
2019-08-26 01:48:42.794000,99990.25,-2.29324
2019-08-26 01:48:44.397000,99990.25,-2.30661
2019-08-26 01:48:45.783000,99990.25,-2.33331
2019-08-26 01:48:47.406000,99990.25,-2.34664
2019-08-26 01:48:48.979000,99990.25,-2.38671
2019-08-26 01:48:50.407000,99990.25,-2.34664
2019-08-26 01:48:51.745000,99990.25,-2.33331
2019-08-26 01:48:53.278000,99990.25,-2.34664
2019-08-26 01:48:54.534000,99990.25,-2.36001
2019-08-26 01:48:55.963000,99990.25,-2.34664
2019-08-26 01:48:57.431000,99990.25,-2.36001
2019-08-26 01:48:59.030000,99990.25,-2.38671
2019-08-26 01:49:00.438000,99990.25,-2.37335
2019-08-26 01:49:01.860000,99990.25,-2.40005
2019-08-26 01:49:03.396000,99990.25,-2.41338
2019-08-26 01:49:04.838000,99990.25,-2.41338
2019-08-26 01:49:06.257000,99990.25,-2.44009
2019-08-26 01:49:07.596000,99990.25,-2.44009
2019-08-26 01:49:08.849000,99990.25,-2.44009
2019-08-26 01:49:10.260000,99990.25,-2.42675
2019-08-26 01:49:11.669000,99990.25,-2.42675
2019-08-26 01:49:13.093000,99990.25,-2.44009
2019-08-26 01:49:14.407000,99990.25,-2.44009
2019-08-26 01:49:15.846000,99990.25,-2.45346
2019-08-26 01:49:17.506000,99990.25,-2.48016
2019-08-26 01:49:18.942000,99990.25,-2.46679
2019-08-26 01:49:20.348000,99990.25,-2.48016
2019-08-26 01:49:21.746000,99990.25,-2.48016
2019-08-26 01:49:23.304000,99990.25,-2.52020
2019-08-26 01:49:24.616000,99990.25,-2.50687
2019-08-26 01:49:26.121000,99990.25,-2.53354
2019-08-26 01:49:27.414000,99990.25,-2.53354
2019-08-26 01:49:28.726000,99990.25,-2.53354
2019-08-26 01:49:30.040000,99990.25,-2.52020
2019-08-26 01:49:31.356000,99990.25,-2.56024
2019-08-26 01:49:32.822000,99990.25,-2.56024
2019-08-26 01:49:34.180000,99990.25,-2.56024
2019-08-26 01:49:35.591000,99990.25,-2.58695
2019-08-26 01:49:36.856000,99990.25,-2.60032
2019-08-26 01:49:38.225000,99990.25,-2.62703
2019-08-26 01:49:39.782000,99990.25,-2.64037
2019-08-26 01:49:41.186000,99990.25,-2.62703
2019-08-26 01:49:42.705000,99990.25,-2.58695
2019-08-26 01:49:44.326000,99990.25,-2.56024
2019-08-26 01:49:45.822000,99990.25,-2.58695
2019-08-26 01:49:47.274000,99990.25,-2.58695
2019-08-26 01:49:48.649000,99990.25,-2.60032
2019-08-26 01:49:49.946000,99990.25,-2.61366
2019-08-26 01:49:51.257000,99990.25,-2.65370
2019-08-26 01:49:52.794000,99990.25,-2.65370
2019-08-26 01:49:54.199000,99990.25,-2.65370
2019-08-26 01:49:55.704000,99990.25,-2.64037
2019-08-26 01:49:57.243000,99990.25,-2.62703
2019-08-26 01:49:58.571000,99990.25,-2.60032
2019-08-26 01:50:00.003000,99990.25,-2.61366
2019-08-26 01:50:01.494000,99990.25,-2.61366
2019-08-26 01:50:02.965000,99990.25,-2.64037
2019-08-26 01:50:04.370000,99990.25,-2.65370
2019-08-26 01:50:05.987000,99990.25,-2.61366
2019-08-26 01:50:07.407000,99990.25,-2.58695
2019-08-26 01:50:08.742000,99990.25,-2.60032
2019-08-26 01:50:09.950000,99990.25,-2.58695
2019-08-26 01:50:11.149000,99990.25,-2.60032
2019-08-26 01:50:12.429000,99990.25,-2.57362
2019-08-26 01:50:14.033000,99990.25,-2.56024
2019-08-26 01:50:15.495000,99990.25,-2.54691
2019-08-26 01:50:16.908000,99990.25,-2.57362
2019-08-26 01:50:18.158000,99990.25,-2.57362
2019-08-26 01:50:19.591000,99990.25,-2.56024
2019-08-26 01:50:21.038000,99990.25,-2.54691
2019-08-26 01:50:22.445000,99990.25,-2.56024
2019-08-26 01:50:23.888000,99990.25,-2.54691
2019-08-26 01:50:25.259000,99990.25,-2.53354
2019-08-26 01:50:26.671000,99990.25,-2.56024
2019-08-26 01:50:28.316000,99990.25,-2.56024
2019-08-26 01:50:29.618000,99990.25,-2.57362
2019-08-26 01:50:30.795000,99990.25,-2.58695
2019-08-26 01:50:32.333000,99990.25,-2.57362
2019-08-26 01:50:33.656000,99990.25,-2.57362
2019-08-26 01:50:34.865000,99990.25,-2.58695
2019-08-26 01:50:36.233000,99990.25,-2.56024
2019-08-26 01:50:37.668000,99990.25,-2.58695
2019-08-26 01:50:39.159000,99990.25,-2.54691
2019-08-26 01:50:40.597000,99990.25,-2.56024
2019-08-26 01:50:41.945000,99990.25,-2.52020
2019-08-26 01:50:43.375000,99990.25,-2.52020
2019-08-26 01:50:44.662000,99990.25,-2.53354
2019-08-26 01:50:45.924000,99990.25,-2.54691
2019-08-26 01:50:47.270000,99990.25,-2.53354
2019-08-26 01:50:48.781000,99990.25,-2.52020
2019-08-26 01:50:50.269000,99990.25,-2.49350
2019-08-26 01:50:51.592000,99990.25,-2.50687
2019-08-26 01:50:52.939000,99990.25,-2.49350
2019-08-26 01:50:54.223000,99990.25,-2.46679
2019-08-26 01:50:55.581000,99990.25,-2.48016
2019-08-26 01:50:56.942000,99990.25,-2.49350
2019-08-26 01:50:58.323000,99990.25,-2.49350
2019-08-26 01:50:59.830000,99990.25,-2.49350
2019-08-26 01:51:01.119000,99990.25,-2.49350
2019-08-26 01:51:02.464000,99990.25,-2.49350
2019-08-26 01:51:03.855000,99990.25,-2.45346
2019-08-26 01:51:05.343000,99990.25,-2.44009
2019-08-26 01:51:06.544000,99990.25,-2.42675
2019-08-26 01:51:07.773000,99990.25,-2.44009
2019-08-26 01:51:09.138000,99990.25,-2.41338
2019-08-26 01:51:10.441000,99990.25,-2.41338
2019-08-26 01:51:11.710000,99990.25,-2.41338
2019-08-26 01:51:13.064000,99990.25,-2.40005
2019-08-26 01:51:14.212000,99990.25,-2.42675
2019-08-26 01:51:15.630000,99990.25,-2.41338
2019-08-26 01:51:17.175000,99990.25,-2.38671
2019-08-26 01:51:18.515000,99990.25,-2.37335
2019-08-26 01:51:19.991000,99990.25,-2.37335
2019-08-26 01:51:21.357000,99990.25,-2.37335
2019-08-26 01:51:22.893000,99990.25,-2.37335
2019-08-26 01:51:24.344000,99990.25,-2.36001
2019-08-26 01:51:25.679000,99990.25,-2.34664
2019-08-26 01:51:27.078000,99990.25,-2.34664
2019-08-26 01:51:28.501000,99990.25,-2.31994
2019-08-26 01:51:29.918000,99990.25,-2.31994
2019-08-26 01:51:31.366000,99990.25,-2.30661
2019-08-26 01:51:32.741000,99990.25,-2.30661
2019-08-26 01:51:34.109000,99990.25,-2.29324
2019-08-26 01:51:35.507000,99990.25,-2.33331
2019-08-26 01:51:36.910000,99990.25,-2.33331
2019-08-26 01:51:38.191000,99990.25,-2.31994
2019-08-26 01:51:39.563000,99990.25,-2.31994
2019-08-26 01:51:40.918000,99990.25,-2.33331
2019-08-26 01:51:42.334000,99990.25,-2.33331
2019-08-26 01:51:43.977000,99990.25,-2.34664
2019-08-26 01:51:45.456000,99990.25,-2.34664
2019-08-26 01:51:46.944000,99990.25,-2.33331
2019-08-26 01:51:48.293000,99990.25,-2.36001
2019-08-26 01:51:49.560000,99990.25,-2.33331
2019-08-26 01:51:50.878000,99990.25,-2.37335
2019-08-26 01:51:52.374000,99990.25,-2.37335
2019-08-26 01:51:53.751000,99990.25,-2.34664
2019-08-26 01:51:55.121000,99990.25,-2.33331
2019-08-26 01:51:56.470000,99990.25,-2.30661
2019-08-26 01:51:57.804000,99990.25,-2.29324
2019-08-26 01:51:59.317000,99990.25,-2.36001
2019-08-26 01:52:00.770000,99990.25,-2.37335
2019-08-26 01:52:02.241000,99990.25,-2.37335
2019-08-26 01:52:03.690000,99990.25,-2.37335
2019-08-26 01:52:05.210000,99990.25,-2.40005
2019-08-26 01:52:06.718000,99990.25,-2.45346
2019-08-26 01:52:08.068000,99990.25,-2.49350
2019-08-26 01:52:09.476000,99990.25,-2.50687
2019-08-26 01:52:10.922000,99990.25,-2.49350
2019-08-26 01:52:12.310000,99990.25,-2.48016
2019-08-26 01:52:13.741000,99990.25,-2.48016
2019-08-26 01:52:15.126000,99990.25,-2.53354
2019-08-26 01:52:16.482000,99990.25,-2.49350
2019-08-26 01:52:17.883000,99990.25,-2.49350
2019-08-26 01:52:19.349000,99990.25,-2.49350
2019-08-26 01:52:20.792000,99990.25,-2.45346
2019-08-26 01:52:22.126000,99990.25,-2.42675
2019-08-26 01:52:23.599000,99990.25,-2.42675
2019-08-26 01:52:24.928000,99990.25,-2.40005
2019-08-26 01:52:26.428000,99990.25,-2.40005
2019-08-26 01:52:27.788000,99990.25,-2.41338
2019-08-26 01:52:29.175000,99990.25,-2.41338
2019-08-26 01:52:30.594000,99990.25,-2.42675
2019-08-26 01:52:31.940000,99990.25,-2.44009
2019-08-26 01:52:33.550000,99990.25,-2.42675
2019-08-26 01:52:34.832000,99990.25,-2.45346
2019-08-26 01:52:36.151000,99990.25,-2.41338
2019-08-26 01:52:37.672000,99990.25,-2.42675
2019-08-26 01:52:39.125000,99990.25,-2.41338
2019-08-26 01:52:40.529000,99990.25,-2.42675
2019-08-26 01:52:41.775000,99990.25,-2.41338
2019-08-26 01:52:43.218000,99990.25,-2.42675
2019-08-26 01:52:44.734000,99990.25,-2.38671
2019-08-26 01:52:46.161000,99990.25,-2.38671
2019-08-26 01:52:47.427000,99990.25,-2.38671
2019-08-26 01:52:48.735000,99990.25,-2.38671
2019-08-26 01:52:50.239000,99990.25,-2.37335
2019-08-26 01:52:51.888000,99990.25,-2.34664
2019-08-26 01:52:53.267000,99990.25,-2.37335
2019-08-26 01:52:54.643000,99990.25,-2.36001
2019-08-26 01:52:56.167000,99990.25,-2.34664
2019-08-26 01:52:57.421000,99990.25,-2.34664
2019-08-26 01:52:58.924000,99990.25,-2.30661
2019-08-26 01:53:00.435000,99990.25,-2.31994
2019-08-26 01:53:01.781000,99990.25,-2.29324
2019-08-26 01:53:03.144000,99990.25,-2.25321
2019-08-26 01:53:04.464000,99990.25,-2.25321
2019-08-26 01:53:05.684000,99990.25,-2.25321
2019-08-26 01:53:07.012000,99990.25,-2.23988
2019-08-26 01:53:08.477000,99990.25,-2.23988
2019-08-26 01:53:09.810000,99990.25,-2.21318
2019-08-26 01:53:11.218000,99990.25,-2.18648
2019-08-26 01:53:12.730000,99990.25,-2.18648
2019-08-26 01:53:14.009000,99990.25,-2.18648
2019-08-26 01:53:15.397000,99990.25,-2.19981
2019-08-26 01:53:16.942000,99990.25,-2.19981
2019-08-26 01:53:18.401000,99990.25,-2.23988
2019-08-26 01:53:19.884000,99990.25,-2.22651
2019-08-26 01:53:21.250000,99990.25,-2.25321
2019-08-26 01:53:22.696000,99990.25,-2.26658
2019-08-26 01:53:24.271000,99990.25,-2.27991
2019-08-26 01:53:25.493000,99990.25,-2.29324
2019-08-26 01:53:27.004000,99990.25,-2.27991
2019-08-26 01:53:28.549000,99990.25,-2.27991
2019-08-26 01:53:30.021000,99990.25,-2.26658
2019-08-26 01:53:31.370000,99990.25,-2.26658
2019-08-26 01:53:32.742000,99990.25,-2.23988
2019-08-26 01:53:34.090000,99990.25,-2.21318
2019-08-26 01:53:35.434000,99990.25,-2.21318
2019-08-26 01:53:36.846000,99990.25,-2.22651
2019-08-26 01:53:38.258000,99990.25,-2.22651
2019-08-26 01:53:39.790000,99990.25,-2.26658
2019-08-26 01:53:41.134000,99990.25,-2.22651
2019-08-26 01:53:42.503000,99990.25,-2.23988
2019-08-26 01:53:43.842000,99990.25,-2.22651
2019-08-26 01:53:45.106000,99990.25,-2.21318
2019-08-26 01:53:46.692000,99990.25,-2.25321
2019-08-26 01:53:48.163000,99990.25,-2.27991
2019-08-26 01:53:49.610000,99990.25,-2.26658
2019-08-26 01:53:51.088000,99990.25,-2.27991
2019-08-26 01:53:52.450000,99990.25,-2.25321
2019-08-26 01:53:53.807000,99990.25,-2.23988
2019-08-26 01:53:55.005000,99990.25,-2.23988
2019-08-26 01:53:56.491000,99990.25,-2.23988
2019-08-26 01:53:58.028000,99990.25,-2.23988
2019-08-26 01:53:59.456000,99990.25,-2.22651
2019-08-26 01:54:00.759000,99990.25,-2.19981
2019-08-26 01:54:02.198000,99990.25,-2.21318
2019-08-26 01:54:03.602000,99990.25,-2.22651
2019-08-26 01:54:05.065000,99990.25,-2.23988
2019-08-26 01:54:06.435000,99990.25,-2.22651
2019-08-26 01:54:07.821000,99990.25,-2.21318
2019-08-26 01:54:08.969000,99990.25,-2.21318
2019-08-26 01:54:10.187000,99990.25,-2.23988
2019-08-26 01:54:11.532000,99990.25,-2.25321
2019-08-26 01:54:12.742000,99990.25,-2.25321
2019-08-26 01:54:14.136000,99990.25,-2.25321
2019-08-26 01:54:15.511000,99990.25,-2.21318
2019-08-26 01:54:16.965000,99990.25,-2.17312
2019-08-26 01:54:18.268000,99990.25,-2.18648
2019-08-26 01:54:19.621000,99990.25,-2.21318
2019-08-26 01:54:21.010000,99990.25,-2.25321
2019-08-26 01:54:22.472000,99990.25,-2.22651
2019-08-26 01:54:23.855000,99990.25,-2.22651
2019-08-26 01:54:25.379000,99990.25,-2.23988
2019-08-26 01:54:26.636000,99990.25,-2.27991
2019-08-26 01:54:27.964000,99990.25,-2.29324
2019-08-26 01:54:29.434000,99990.25,-2.31994
2019-08-26 01:54:30.688000,99990.25,-2.30661
2019-08-26 01:54:32.036000,99990.25,-2.29324
2019-08-26 01:54:33.512000,99990.25,-2.23988
2019-08-26 01:54:34.953000,99990.25,-2.25321
2019-08-26 01:54:36.438000,99990.25,-2.26658
2019-08-26 01:54:37.960000,99990.25,-2.29324
2019-08-26 01:54:39.257000,99990.25,-2.29324
2019-08-26 01:54:40.695000,99990.25,-2.30661
2019-08-26 01:54:42.041000,99990.25,-2.29324
2019-08-26 01:54:43.462000,99990.25,-2.29324
2019-08-26 01:54:44.986000,99990.25,-2.27991
2019-08-26 01:54:46.540000,99990.25,-2.26658
2019-08-26 01:54:47.888000,99990.25,-2.22651
2019-08-26 01:54:49.316000,99990.25,-2.21318
2019-08-26 01:54:50.761000,99990.25,-2.17312
2019-08-26 01:54:52.059000,99990.25,-2.17312
2019-08-26 01:54:53.522000,99990.25,-2.17312
2019-08-26 01:54:54.837000,99990.25,-2.13309
2019-08-26 01:54:56.232000,99990.25,-2.10639
2019-08-26 01:54:57.688000,99990.25,-2.09306
2019-08-26 01:54:58.979000,99990.25,-2.09306
2019-08-26 01:55:00.463000,99990.25,-2.06637
2019-08-26 01:55:01.952000,99990.25,-2.07970
2019-08-26 01:55:03.198000,99990.25,-2.10639
2019-08-26 01:55:04.603000,99990.25,-2.10639
2019-08-26 01:55:06.007000,99990.25,-2.13309
2019-08-26 01:55:07.357000,99990.25,-2.09306
2019-08-26 01:55:08.797000,99990.25,-2.09306
2019-08-26 01:55:10.362000,99990.25,-2.05300
2019-08-26 01:55:11.722000,99990.25,-2.03967
2019-08-26 01:55:12.984000,99990.25,-2.06637
2019-08-26 01:55:14.366000,99990.25,-2.09306
2019-08-26 01:55:15.717000,99990.25,-2.09306
2019-08-26 01:55:17.257000,99990.25,-2.07970
2019-08-26 01:55:18.618000,99990.25,-2.03967
2019-08-26 01:55:20.029000,99990.25,-2.01298
2019-08-26 01:55:21.540000,99990.25,-2.01298
2019-08-26 01:55:22.712000,99990.25,-2.03967
2019-08-26 01:55:24.052000,99990.25,-2.05300
2019-08-26 01:55:25.452000,99990.25,-2.06637
2019-08-26 01:55:26.590000,99990.25,-2.06637
2019-08-26 01:55:27.996000,99990.25,-2.05300
2019-08-26 01:55:29.239000,99990.25,-2.05300
2019-08-26 01:55:30.711000,99990.25,-2.01298
2019-08-26 01:55:32.130000,99990.25,-1.98629
2019-08-26 01:55:33.592000,99990.25,-1.91958
2019-08-26 01:55:34.921000,99990.25,-1.91958
2019-08-26 01:55:36.476000,99990.25,-1.87956
2019-08-26 01:55:38.024000,99990.25,-1.81283
2019-08-26 01:55:39.494000,99990.25,-1.82618
2019-08-26 01:55:40.967000,99990.25,-1.83951
2019-08-26 01:55:42.422000,99990.25,-1.86620
2019-08-26 01:55:43.760000,99990.25,-1.89289
2019-08-26 01:55:45.207000,99990.25,-1.86620
2019-08-26 01:55:46.626000,99990.25,-1.86620
2019-08-26 01:55:47.972000,99990.25,-1.83951
2019-08-26 01:55:49.495000,99990.25,-1.87956
